,time,Actual Movement,Predictions,Predicted,close,previous close price
430,2023-01-13,1,0.9793392,1,24.252,23.77
431,2023-01-16,-1,0.6495422,1,24.251,24.252
432,2023-01-17,-1,0.062381744,-1,23.918,24.251
433,2023-01-18,-1,0.03188111,-1,23.44,23.918
434,2023-01-19,1,0.96233004,1,23.822,23.44
435,2023-01-20,1,0.73352015,1,23.948,23.822
436,2023-01-23,-1,0.026562784,-1,23.451,23.948
437,2023-01-24,1,0.9132391,1,23.661,23.451
438,2023-01-25,1,0.8464347,1,23.895,23.661
439,2023-01-26,1,0.45218107,-1,23.91,23.895
440,2023-01-27,-1,0.045461327,-1,23.582,23.91
441,2023-01-30,1,0.36428234,-1,23.586,23.582
442,2023-01-31,1,0.70935756,1,23.719,23.586
443,2023-02-01,1,0.94064033,1,23.973,23.719
444,2023-02-02,-1,0.020941895,-1,23.469,23.973
445,2023-02-03,-1,0.0049100304,-1,22.346,23.469
446,2023-02-06,-1,0.5332054,-1,22.258,22.346
447,2023-02-07,-1,0.12140065,-1,22.19,22.258
448,2023-02-08,1,0.6267991,1,22.301,22.19
449,2023-02-09,-1,0.04407043,-1,21.974,22.301
450,2023-02-10,1,0.5822351,1,21.991,21.974
451,2023-02-13,-1,0.24285364,-1,21.963,21.991
452,2023-02-14,-1,0.13881943,-1,21.854,21.963
453,2023-02-15,-1,0.055585913,-1,21.631,21.854
454,2023-02-16,-1,0.1683891,-1,21.593,21.631
455,2023-02-17,1,0.80594784,1,21.73,21.593
456,2023-02-20,1,0.8349883,1,21.81,21.73
457,2023-02-21,1,0.8047391,1,21.826,21.81
458,2023-02-22,-1,0.052538764,-1,21.5,21.826
459,2023-02-23,-1,0.119669996,-1,21.311,21.5
460,2023-02-24,-1,0.01705107,-1,20.761,21.311
461,2023-02-27,-1,0.13497323,-1,20.618,20.761
462,2023-02-28,1,0.9528455,1,20.908,20.618
463,2023-03-01,1,0.70240206,1,20.99,20.908
464,2023-03-02,-1,0.28264326,-1,20.891,20.99
